step,seed1,seed2,seed3,seed4,seed5
2947000,1.97,0.64,1.24,2.41,0.51
2948000,1.91,0.68,1.2,2.31,0.48
2949000,1.96,0.68,1.16,2.28,0.53
2950000,2.01,0.69,1.17,2.41,0.55
2951000,1.96,0.74,1.2,2.21,0.6
2952000,1.98,0.82,1.15,2.11,0.62
2953000,1.96,0.79,1.1,2.11,0.63
2954000,1.88,0.83,1.13,2.05,0.65
2955000,1.92,0.81,1.19,2.01,0.64
2956000,1.83,0.81,1.15,2.07,0.62
2957000,1.85,0.81,1.09,2.18,0.63
2958000,1.82,0.87,1.14,1.93,0.61
2959000,1.71,0.86,1.07,1.9,0.55
2960000,1.7,0.87,1.07,1.89,0.55
2961000,1.82,0.89,1.05,1.94,0.53
2962000,1.78,0.83,1.12,2.04,0.48
2963000,1.87,0.8,1.14,2.13,0.45
2964000,1.9,0.73,1.21,2.18,0.42
2965000,1.93,0.76,1.25,2.08,0.35
2966000,1.94,0.75,1.26,2.15,0.37
2967000,1.9,0.74,1.24,2.2,0.35
2968000,1.95,0.69,1.25,2.16,0.31
2969000,1.99,0.67,1.26,2.22,0.31
2970000,1.99,0.68,1.26,2.11,0.29
2971000,2.02,0.68,1.29,2.12,0.3
2972000,2.06,0.61,1.27,2.0,0.32
2973000,2.11,0.62,1.22,2.06,0.31
2974000,2.2,0.59,1.2,2.08,0.3
2975000,2.11,0.61,1.2,1.99,0.31
2976000,2.09,0.62,1.11,1.95,0.32
2977000,2.15,0.6,1.13,1.98,0.35
2978000,2.1,0.62,1.14,2.09,0.36
2979000,2.06,0.58,1.1,2.06,0.37
2980000,2.07,0.5,1.13,2.14,0.38
2981000,2.08,0.49,1.17,2.17,0.38
2982000,2.16,0.48,1.19,2.2,0.39
2983000,2.17,0.52,1.21,2.27,0.43
2984000,2.17,0.55,1.24,2.37,0.44
2985000,2.14,0.61,1.27,2.43,0.46
2986000,2.09,0.61,1.25,2.34,0.48
2987000,2.02,0.6,1.24,2.44,0.49
2988000,1.85,0.63,1.19,2.54,0.45
2989000,1.81,0.64,1.19,2.46,0.5
2990000,1.9,0.64,1.24,2.45,0.56
2991000,1.92,0.71,1.28,2.35,0.55
2992000,1.78,0.72,1.29,2.33,0.54
2993000,1.75,0.75,1.4,2.24,0.52
2994000,1.79,0.76,1.42,2.25,0.5
2995000,1.74,0.8,1.49,2.16,0.49
2996000,1.66,0.82,1.47,2.16,0.49
2997000,1.61,0.78,1.5,2.04,0.49
2998000,1.52,0.84,1.51,1.77,0.48
2999000,1.61,0.83,1.48,1.67,0.52
3000000,1.56,0.8,1.45,1.68,0.51
3001000,1.59,0.83,1.44,1.74,0.52
3002000,1.67,0.85,1.46,1.83,0.49
3003000,1.63,0.85,1.57,1.81,0.48
3004000,1.56,0.82,1.6,1.74,0.5
3005000,1.53,0.79,1.67,1.77,0.49
3006000,1.59,0.78,1.75,1.76,0.46
3007000,1.61,0.77,1.78,1.67,0.48
3008000,1.64,0.76,1.8,1.61,0.54
3009000,1.61,0.75,1.74,1.65,0.55
3010000,1.73,0.77,1.8,1.66,0.56
3011000,1.77,0.77,1.71,1.75,0.57
3012000,1.8,0.73,1.68,1.8,0.58
3013000,1.79,0.74,1.62,2.02,0.62
3014000,1.86,0.76,1.64,2.09,0.6
3015000,1.92,0.76,1.62,2.17,0.6
3016000,1.92,0.77,1.54,2.11,0.56
3017000,1.91,0.82,1.54,2.06,0.62
3018000,2.01,0.85,1.51,2.14,0.62
3019000,2.11,0.83,1.57,2.18,0.66
3020000,2.17,0.84,1.48,2.11,0.67
3021000,2.16,0.89,1.45,2.16,0.66
3022000,2.1,0.92,1.45,2.1,0.63
3023000,2.15,0.9,1.36,2.16,0.64
3024000,2.23,0.89,1.37,2.1,0.63
3025000,2.28,0.92,1.35,2.12,0.65
3026000,2.24,0.92,1.36,2.02,0.68
3027000,2.26,0.92,1.4,1.84,0.7
3028000,2.27,0.9,1.36,1.85,0.69
3029000,2.24,0.91,1.41,1.92,0.68
3030000,2.28,0.91,1.44,1.81,0.67
3031000,2.27,0.89,1.47,1.85,0.65
3032000,2.27,0.9,1.44,1.8,0.69
3033000,2.32,0.91,1.53,1.83,0.65
3034000,2.3,0.93,1.62,1.79,0.65
3035000,2.26,0.93,1.71,1.85,0.66
3036000,2.3,0.93,1.72,1.78,0.64
3037000,2.34,0.92,1.67,1.76,0.66
3038000,2.33,0.96,1.58,1.78,0.63
3039000,2.26,0.97,1.65,1.85,0.63
3040000,2.17,0.97,1.6,1.81,0.6
3041000,2.03,0.9,1.56,1.9,0.59
3042000,1.94,0.86,1.57,1.82,0.62
3043000,1.84,0.87,1.49,1.81,0.58
3044000,1.67,0.92,1.49,1.88,0.59
3045000,1.56,0.95,1.52,1.92,0.55
3046000,1.37,0.97,1.53,1.94,0.57
3047000,1.34,1.02,1.48,1.98,0.55
3048000,1.28,1.0,1.47,2.05,0.52
3049000,1.16,0.98,1.36,2.06,0.47
3050000,1.14,0.95,1.25,2.06,0.44
3051000,1.01,0.94,1.13,2.2,0.41
3052000,0.82,0.96,1.09,2.25,0.41
3053000,0.72,1.03,1.18,2.3,0.39
3054000,0.72,1.03,1.24,2.28,0.39
3055000,0.65,1.11,1.23,2.21,0.38
3056000,0.66,1.07,1.21,2.2,0.37
3057000,0.7,1.0,1.28,2.07,0.36
3058000,0.75,0.98,1.29,2.19,0.32
3059000,0.77,0.95,1.31,2.31,0.32
3060000,0.82,1.04,1.35,2.3,0.34
3061000,0.91,1.08,1.36,2.26,0.37
3062000,1.02,1.07,1.34,2.21,0.38
3063000,1.19,1.11,1.34,2.24,0.4
3064000,1.29,1.14,1.3,2.13,0.45
3065000,1.39,1.14,1.39,2.15,0.43
3066000,1.47,1.11,1.41,2.09,0.46
3067000,1.61,1.17,1.41,2.05,0.45
3068000,1.75,1.19,1.48,2.04,0.46
3069000,1.88,1.21,1.46,2.05,0.46
3070000,1.95,1.25,1.34,2.07,0.47
3071000,2.07,1.31,1.36,2.18,0.5
3072000,2.11,1.33,1.34,2.14,0.51
3073000,2.13,1.4,1.28,2.06,0.51
3074000,2.23,1.34,1.31,1.99,0.53
3075000,2.25,1.37,1.29,1.98,0.57
3076000,2.32,1.34,1.32,1.98,0.53
3077000,2.33,1.37,1.35,2.04,0.51
3078000,2.37,1.39,1.37,2.02,0.48
3079000,2.34,1.4,1.32,2.01,0.47
3080000,2.34,1.42,1.3,1.93,0.5
3081000,2.32,1.41,1.38,1.88,0.47
3082000,2.39,1.44,1.41,1.91,0.46
3083000,2.38,1.47,1.4,1.98,0.45
3084000,2.34,1.43,1.46,1.93,0.45
3085000,2.37,1.37,1.5,1.89,0.46
3086000,2.41,1.3,1.49,1.84,0.45
3087000,2.37,1.37,1.54,1.9,0.46
3088000,2.31,1.43,1.59,1.9,0.43
3089000,2.18,1.37,1.56,2.04,0.44
3090000,2.17,1.33,1.52,1.95,0.45
3091000,2.16,1.36,1.51,1.95,0.46
3092000,2.2,1.41,1.52,2.02,0.48
3093000,2.15,1.4,1.42,2.08,0.46
3094000,2.17,1.42,1.41,2.2,0.46
3095000,2.11,1.43,1.48,2.28,0.5
3096000,2.03,1.42,1.53,2.3,0.53
3097000,2.08,1.38,1.58,2.31,0.55
3098000,2.09,1.34,1.51,2.25,0.54
3099000,2.03,1.4,1.48,2.29,0.51
3100000,1.99,1.32,1.44,2.26,0.56
3101000,1.98,1.3,1.37,2.18,0.55
3102000,2.02,1.33,1.29,2.19,0.54
3103000,2.04,1.36,1.37,2.22,0.51
3104000,2.01,1.4,1.37,2.3,0.53
3105000,2.05,1.4,1.42,2.23,0.5
3106000,2.02,1.37,1.48,2.25,0.45
3107000,1.96,1.29,1.48,2.28,0.47
3108000,1.97,1.34,1.5,2.18,0.47
3109000,1.96,1.32,1.51,1.9,0.5
3110000,1.93,1.26,1.57,1.89,0.51
3111000,1.99,1.17,1.54,1.95,0.49
3112000,2.07,1.21,1.59,2.02,0.5
3113000,2.08,1.22,1.66,1.96,0.52
3114000,2.01,1.19,1.7,2.01,0.55
3115000,2.11,1.31,1.63,2.09,0.53
3116000,2.09,1.34,1.57,2.15,0.54
3117000,2.11,1.25,1.63,2.08,0.54
3118000,2.12,1.23,1.65,1.97,0.55
3119000,2.21,1.16,1.73,2.01,0.55
3120000,2.27,1.14,1.72,2.01,0.57
3121000,2.31,1.07,1.79,1.98,0.55
3122000,2.27,1.09,1.9,1.92,0.51
3123000,2.31,1.1,1.83,1.91,0.48
3124000,2.35,1.12,1.75,1.96,0.47
3125000,2.31,1.23,1.66,2.04,0.43
3126000,2.27,1.3,1.64,2.14,0.43
3127000,2.32,1.44,1.68,2.23,0.4
3128000,2.34,1.37,1.67,2.23,0.43
3129000,2.31,1.43,1.68,2.01,0.4
3130000,2.38,1.39,1.62,2.08,0.38
3131000,2.36,1.39,1.65,2.1,0.41
3132000,2.34,1.4,1.68,2.05,0.38
3133000,2.3,1.39,1.69,2.09,0.33
3134000,2.29,1.4,1.81,2.09,0.33
3135000,2.2,1.45,1.8,2.15,0.36
3136000,2.22,1.5,1.74,2.2,0.36
3137000,2.25,1.68,1.7,2.21,0.37
3138000,2.35,1.79,1.58,2.45,0.37
3139000,2.39,1.85,1.6,2.52,0.36
3140000,2.33,1.83,1.65,2.31,0.37
3141000,2.32,1.86,1.75,2.31,0.38
3142000,2.28,1.79,1.79,2.24,0.45
3143000,2.15,1.84,1.82,2.26,0.4
3144000,2.17,1.82,1.71,2.27,0.48
3145000,2.05,1.8,1.53,2.45,0.48
3146000,2.06,1.8,1.45,2.61,0.52
3147000,2.07,1.79,1.44,2.68,0.53
3148000,2.13,1.85,1.45,2.76,0.57
3149000,2.06,1.92,1.41,2.82,0.62
3150000,2.13,1.94,1.32,2.83,0.63
3151000,2.19,1.95,1.32,2.74,0.58
3152000,2.13,1.92,1.31,2.63,0.57
3153000,2.06,1.74,1.36,2.59,0.61
3154000,2.0,1.64,1.42,2.62,0.62
3155000,2.02,1.54,1.47,2.46,0.63
3156000,2.13,1.47,1.43,2.33,0.66
3157000,2.12,1.44,1.44,2.38,0.63
3158000,2.14,1.37,1.49,2.3,0.6
3159000,2.2,1.36,1.42,2.38,0.67
3160000,2.27,1.35,1.39,2.4,0.67
3161000,2.34,1.38,1.43,2.49,0.65
3162000,2.32,1.28,1.54,2.29,0.65
3163000,2.28,1.3,1.61,2.15,0.64
3164000,2.26,1.27,1.57,2.1,0.64
3165000,2.33,1.28,1.6,2.13,0.61
3166000,2.35,1.42,1.59,2.07,0.6
3167000,2.39,1.41,1.71,2.07,0.59
3168000,2.38,1.46,1.78,2.24,0.63
3169000,2.42,1.47,1.77,2.29,0.67
3170000,2.49,1.52,1.77,2.32,0.66
3171000,2.46,1.6,1.82,2.28,0.68
3172000,2.39,1.6,1.83,2.23,0.68
3173000,2.42,1.6,1.82,2.29,0.67
3174000,2.43,1.64,1.88,2.24,0.64
3175000,2.45,1.67,1.93,2.35,0.64
3176000,2.42,1.63,1.9,2.33,0.58
3177000,2.34,1.62,1.93,2.48,0.56
3178000,2.39,1.55,1.93,2.54,0.58
3179000,2.34,1.45,1.94,2.48,0.56
3180000,2.21,1.42,1.84,2.44,0.59
3181000,2.08,1.4,1.88,2.33,0.59
3182000,2.04,1.42,1.88,2.4,0.59
3183000,1.94,1.44,1.96,2.39,0.61
3184000,1.88,1.31,1.94,2.39,0.58
3185000,1.85,1.37,1.84,2.42,0.61
3186000,1.83,1.5,1.81,2.45,0.63
3187000,1.75,1.41,1.83,2.39,0.59
3188000,1.73,1.38,1.73,2.36,0.59
3189000,1.78,1.33,1.62,2.45,0.59
3190000,1.76,1.26,1.44,2.5,0.63
3191000,1.84,1.32,1.24,2.48,0.73
3192000,1.92,1.34,1.2,2.48,0.71
3193000,1.92,1.31,1.19,2.38,0.68
3194000,1.96,1.31,1.19,2.19,0.69
3195000,2.07,1.25,1.19,2.08,0.69
3196000,2.08,1.34,1.23,2.12,0.66
3197000,2.22,1.29,1.23,2.11,0.66
3198000,2.3,1.25,1.24,2.23,0.64
3199000,2.37,1.29,1.18,2.35,0.63
3200000,2.38,1.23,1.24,2.38,0.58
3201000,2.48,1.25,1.16,2.46,0.63
3202000,2.48,1.29,1.17,2.5,0.62
3203000,2.47,1.34,1.16,2.54,0.64
3204000,2.5,1.41,1.18,2.42,0.63
3205000,2.52,1.53,1.27,2.54,0.63
3206000,2.56,1.63,1.31,2.64,0.55
3207000,2.49,1.6,1.36,2.72,0.59
3208000,2.53,1.59,1.39,2.82,0.63
3209000,2.45,1.56,1.45,2.82,0.64
3210000,2.5,1.55,1.51,2.8,0.62
3211000,2.57,1.58,1.54,2.75,0.63
3212000,2.52,1.64,1.58,2.83,0.64
3213000,2.51,1.76,1.57,2.85,0.69
3214000,2.48,1.7,1.62,2.75,0.69
3215000,2.46,1.65,1.59,2.74,0.68
3216000,2.44,1.57,1.62,2.7,0.72
3217000,2.39,1.73,1.63,2.74,0.71
3218000,2.39,1.66,1.58,2.71,0.72
3219000,2.35,1.7,1.59,2.55,0.73
3220000,2.43,1.74,1.63,2.54,0.78
3221000,2.46,1.61,1.66,2.52,0.8
3222000,2.44,1.56,1.58,2.5,0.77
3223000,2.43,1.6,1.52,2.69,0.77
3224000,2.48,1.68,1.29,2.66,0.77
3225000,2.41,1.78,1.31,2.65,0.77
3226000,2.52,1.72,1.35,2.41,0.81
3227000,2.48,1.58,1.28,2.5,0.8
3228000,2.57,1.6,1.31,2.65,0.82
3229000,2.58,1.65,1.3,2.6,0.85
3230000,2.62,1.6,1.3,2.51,0.87
3231000,2.59,1.63,1.33,2.55,0.85
3232000,2.56,1.58,1.37,2.62,0.9
3233000,2.61,1.55,1.34,2.63,0.85
3234000,2.66,1.49,1.31,2.63,0.82
3235000,2.69,1.48,1.34,2.67,0.81
3236000,2.64,1.5,1.35,2.66,0.82
3237000,2.66,1.52,1.28,2.54,0.81
3238000,2.7,1.52,1.3,2.56,0.79
3239000,2.74,1.51,1.33,2.61,0.85
3240000,2.78,1.56,1.45,2.76,0.85
3241000,2.81,1.52,1.5,2.61,0.84
3242000,2.61,1.59,1.54,2.62,0.84
3243000,2.6,1.62,1.64,2.7,0.79
3244000,2.65,1.57,1.71,2.63,0.8
3245000,2.7,1.64,1.82,2.49,0.81
3246000,2.66,1.61,1.84,2.65,0.79
3247000,2.74,1.59,1.9,2.68,0.8
3248000,2.77,1.52,2.04,2.79,0.8
3249000,2.85,1.65,2.09,2.9,0.75
3250000,2.81,1.74,2.1,2.9,0.71
3251000,2.84,1.74,2.08,2.84,0.69
3252000,2.91,1.63,2.03,2.83,0.74
3253000,2.77,1.61,2.09,3.03,0.68
3254000,2.73,1.64,2.06,2.98,0.6
3255000,2.79,1.75,2.0,3.08,0.62
3256000,2.75,1.51,1.85,3.0,0.63
3257000,2.65,1.55,1.83,2.95,0.65
3258000,2.74,1.7,1.85,2.87,0.64
3259000,2.78,1.81,1.73,2.63,0.58
3260000,2.58,1.86,1.69,2.6,0.6
3261000,2.35,1.85,1.63,2.66,0.64
3262000,2.3,1.88,1.59,2.61,0.67
3263000,2.22,1.78,1.68,2.67,0.72
3264000,2.19,1.72,1.62,2.76,0.76
3265000,2.19,1.66,1.64,2.72,0.8
3266000,2.12,1.59,1.54,2.57,0.79
3267000,2.05,1.52,1.56,2.56,0.8
3268000,2.08,1.45,1.5,2.52,0.82
3269000,2.06,1.5,1.56,2.5,0.83
3270000,2.05,1.54,1.58,2.54,0.83
3271000,1.96,1.51,1.56,2.56,0.89
3272000,2.02,1.51,1.56,2.52,0.93
3273000,2.07,1.5,1.59,2.59,0.89
3274000,2.09,1.47,1.68,2.63,0.93
3275000,2.17,1.47,1.77,2.65,0.96
3276000,2.25,1.47,1.83,2.67,0.97
3277000,2.31,1.47,1.93,2.77,0.91
3278000,2.28,1.55,1.96,2.7,0.9
3279000,2.34,1.63,1.98,2.69,0.94
3280000,2.39,1.65,2.03,2.65,0.89
3281000,2.37,1.67,2.02,2.59,0.9
3282000,2.48,1.69,2.08,2.72,0.93
3283000,2.46,1.77,2.12,2.7,0.95
3284000,2.5,1.84,2.08,2.88,0.96
3285000,2.54,1.74,1.99,2.89,0.91
3286000,2.54,1.55,1.91,2.78,0.89
3287000,2.58,1.57,1.94,2.75,0.89
3288000,2.61,1.63,1.9,2.73,0.87
3289000,2.53,1.66,1.86,2.82,0.83
3290000,2.51,1.68,1.81,2.75,0.83
3291000,2.45,1.55,1.62,2.63,0.9
3292000,2.48,1.62,1.65,2.64,0.91
3293000,2.49,1.65,1.55,2.63,0.9
3294000,2.59,1.54,1.51,2.69,0.88
3295000,2.53,1.63,1.55,2.8,0.89
3296000,2.55,1.71,1.48,2.7,0.92
3297000,2.56,1.66,1.51,2.71,0.95
3298000,2.51,1.73,1.48,2.56,0.88
3299000,2.52,1.64,1.41,2.36,0.86
3300000,2.54,1.74,1.42,2.36,0.9
3301000,2.59,1.81,1.44,2.37,0.94
3302000,2.61,1.85,1.5,2.37,0.94
3303000,2.57,1.81,1.56,2.27,0.93
3304000,2.65,1.87,1.56,2.31,0.96
3305000,2.65,1.86,1.59,2.32,0.99
3306000,2.76,1.85,1.61,2.4,0.98
3307000,2.77,1.71,1.61,2.38,0.92
3308000,2.9,1.59,1.7,2.43,0.94
3309000,2.94,1.51,1.83,2.45,0.92
3310000,2.91,1.55,1.81,2.49,0.9
3311000,2.8,1.51,1.74,2.48,0.87
3312000,2.76,1.52,1.77,2.39,0.82
3313000,2.77,1.56,1.77,2.44,0.83
3314000,2.73,1.52,1.77,2.42,0.82
3315000,2.84,1.36,1.81,2.57,0.79
3316000,2.83,1.27,1.77,2.62,0.79
3317000,2.87,1.44,1.79,2.67,0.78
3318000,2.83,1.46,1.84,2.69,0.79
3319000,2.81,1.44,1.86,2.63,0.75
3320000,2.82,1.5,1.88,2.56,0.79
3321000,2.86,1.63,1.86,2.73,0.75
3322000,2.84,1.62,1.91,2.72,0.78
3323000,2.78,1.59,1.91,2.62,0.81
3324000,2.74,1.44,1.89,2.72,0.81
3325000,2.72,1.46,1.87,2.71,0.84
3326000,2.72,1.4,1.92,2.7,0.86
3327000,2.73,1.37,1.9,2.7,0.91
3328000,2.8,1.39,1.93,2.66,0.88
3329000,2.91,1.46,1.95,2.63,0.9
3330000,2.82,1.5,2.02,2.72,0.88
3331000,2.74,1.39,2.04,2.7,0.84
3332000,2.68,1.39,2.07,2.68,0.82
3333000,2.61,1.51,2.07,2.55,0.87
3334000,2.54,1.57,2.03,2.69,0.84
3335000,2.49,1.64,2.08,2.81,0.8
3336000,2.45,1.64,2.13,2.63,0.82
3337000,2.4,1.67,2.23,2.62,0.88
3338000,2.4,1.8,2.14,2.73,0.88
3339000,2.43,1.92,2.2,2.64,0.89
3340000,2.44,1.89,2.2,2.68,0.87
3341000,2.31,2.01,2.22,2.44,0.87
3342000,2.26,2.01,2.2,2.44,0.88
3343000,2.25,2.02,2.23,2.64,0.88
3344000,2.22,2.09,2.16,2.67,0.92
3345000,2.09,2.05,2.17,2.56,0.88
3346000,2.14,2.08,2.14,2.53,0.95
3347000,2.18,2.04,2.05,2.65,1.02
3348000,2.17,2.01,2.03,2.82,1.04
3349000,2.3,2.08,2.02,2.87,0.99
3350000,2.39,2.02,2.03,2.7,1.05
3351000,2.45,2.02,2.05,2.8,1.1
3352000,2.42,2.05,2.16,2.89,1.09
3353000,2.43,2.1,2.15,3.0,1.05
3354000,2.45,2.02,2.09,3.04,1.06
3355000,2.41,2.0,2.11,3.03,1.11
3356000,2.46,1.82,2.15,3.15,1.12
3357000,2.42,1.83,2.02,3.15,1.18
3358000,2.5,1.77,2.0,3.01,1.16
3359000,2.58,1.89,1.84,3.08,1.18
3360000,2.54,1.82,1.79,2.97,1.18
3361000,2.56,1.85,1.79,3.12,1.2
3362000,2.56,1.8,1.75,3.2,1.19
3363000,2.56,1.67,1.77,3.12,1.2
3364000,2.64,1.62,1.78,3.08,1.23
3365000,2.64,1.64,1.82,3.14,1.21
3366000,2.6,1.74,1.84,3.09,1.2
3367000,2.55,1.71,1.91,3.07,1.21
3368000,2.48,1.79,1.91,3.07,1.23
3369000,2.44,1.83,1.92,2.87,1.12
3370000,2.45,1.95,1.86,2.95,1.11
3371000,2.43,1.97,1.77,3.06,1.13
3372000,2.45,1.98,1.75,3.1,1.08
3373000,2.53,1.98,1.8,3.23,1.14
3374000,2.47,1.91,1.83,3.32,1.14
3375000,2.46,2.02,1.72,3.18,1.15
3376000,2.44,1.98,1.75,3.31,1.18
3377000,2.38,1.96,1.82,3.47,1.21
3378000,2.44,1.96,1.83,3.23,1.14
3379000,2.41,2.01,1.83,3.26,1.13
3380000,2.36,1.97,1.79,3.18,1.15
3381000,2.38,1.96,1.82,3.17,1.24
3382000,2.43,1.96,1.81,3.23,1.23
3383000,2.49,1.96,1.88,3.17,1.26
3384000,2.56,1.97,1.85,2.97,1.32
3385000,2.57,1.91,1.9,3.1,1.34
3386000,2.69,1.87,1.94,3.07,1.39
3387000,2.73,1.85,1.95,2.92,1.37
3388000,2.8,1.85,1.94,3.0,1.32
3389000,2.77,1.85,1.96,2.91,1.26
3390000,2.79,1.85,1.92,2.81,1.08
3391000,2.75,1.84,1.94,2.55,1.09
3392000,2.79,1.95,1.92,2.54,1.02
3393000,2.86,1.96,1.98,2.47,0.97
3394000,2.9,1.91,2.01,2.43,1.01
3395000,2.94,1.97,1.96,2.43,1.04
3396000,2.97,1.97,2.0,2.49,0.98
3397000,3.05,2.04,2.06,2.58,0.93
3398000,2.9,1.92,2.1,2.64,0.84
3399000,2.95,1.88,2.18,2.54,0.82
3400000,2.91,1.8,2.1,2.54,0.85
3401000,2.9,1.83,2.11,2.5,0.9
3402000,2.72,1.78,2.03,2.32,0.95
3403000,2.65,1.76,2.08,2.34,0.98
3404000,2.63,1.76,2.03,2.45,1.06
3405000,2.63,1.83,1.96,2.48,1.09
3406000,2.62,1.89,2.01,2.45,1.09
3407000,2.67,1.83,2.05,2.44,1.12
3408000,2.64,1.88,2.07,2.36,1.16
3409000,2.68,1.9,2.1,2.42,1.09
3410000,2.76,1.64,2.14,2.35,1.14
3411000,2.83,1.51,2.17,2.14,1.17
3412000,2.78,1.56,2.21,2.17,1.22
3413000,2.77,1.61,2.18,2.35,1.31
3414000,2.91,1.64,2.15,2.5,1.28
3415000,2.97,1.69,2.17,2.57,1.24
3416000,2.96,1.74,2.09,2.62,1.29
3417000,2.93,1.75,2.0,2.7,1.25
3418000,2.94,1.73,1.95,2.61,1.22
3419000,2.97,1.8,1.9,2.77,1.22
3420000,3.05,1.85,1.98,2.83,1.29
3421000,3.0,1.89,2.0,2.94,1.28
3422000,3.05,1.84,1.95,3.02,1.26
3423000,3.11,1.81,1.96,3.03,1.23
3424000,3.03,1.83,1.98,3.02,1.28
3425000,3.07,1.78,2.02,2.98,1.24
3426000,3.1,1.9,1.93,3.13,1.24
3427000,2.9,1.97,1.92,3.06,1.24
3428000,2.85,2.05,1.89,3.07,1.14
3429000,2.87,1.98,1.89,3.03,1.19
3430000,2.9,2.01,1.93,2.67,1.19
3431000,2.88,2.07,1.83,2.75,1.17
3432000,2.84,2.0,1.85,2.71,1.18
3433000,2.77,1.92,1.9,2.58,1.24
3434000,2.86,1.78,1.91,2.44,1.27
3435000,2.85,1.62,1.95,2.29,1.25
3436000,2.88,1.56,1.97,2.35,1.29
3437000,2.81,1.55,2.11,2.32,1.28
3438000,2.92,1.53,2.25,2.35,1.28
3439000,2.79,1.67,2.35,2.2,1.29
3440000,2.72,1.73,2.33,2.22,1.24
3441000,2.73,1.78,2.32,2.26,1.3
3442000,2.77,1.82,2.39,2.26,1.32
3443000,2.75,1.93,2.4,2.29,1.41
3444000,2.83,1.82,2.5,2.38,1.44
3445000,2.76,1.75,2.51,2.44,1.42
3446000,2.66,1.88,2.49,2.5,1.4
3447000,2.6,1.86,2.47,2.56,1.44
3448000,2.64,1.82,2.45,2.54,1.34
3449000,2.67,1.93,2.41,2.53,1.35
3450000,2.62,1.93,2.48,2.38,1.33
3451000,2.6,2.07,2.45,2.36,1.2
3452000,2.75,2.19,2.35,2.36,1.19
3453000,2.72,2.14,2.36,2.4,1.2
3454000,2.59,2.23,2.38,2.27,1.17
3455000,2.57,2.14,2.34,2.2,1.18
3456000,2.62,2.13,2.24,2.34,1.18
3457000,2.67,2.11,2.27,2.32,1.09
3458000,2.7,2.04,2.28,2.29,1.08
3459000,2.69,2.06,2.25,2.37,1.09
3460000,2.68,2.0,2.18,2.28,1.06
3461000,2.77,2.11,2.21,2.31,1.05
3462000,2.78,2.17,2.12,2.27,1.16
3463000,2.89,2.25,2.19,2.35,1.1
3464000,2.88,2.3,2.18,2.39,1.13
3465000,2.84,2.2,2.09,2.31,1.16
3466000,2.85,2.17,2.18,2.42,1.09
3467000,2.8,2.13,2.26,2.42,1.06
3468000,2.69,2.03,2.35,2.4,1.06
3469000,2.73,1.9,2.3,2.59,1.13
3470000,2.78,1.93,2.38,2.69,1.15
3471000,2.95,1.93,2.37,2.56,1.21
3472000,2.86,1.95,2.39,2.55,1.16
3473000,2.82,1.9,2.49,2.64,1.22
3474000,2.79,1.83,2.49,2.53,1.24
3475000,2.8,1.67,2.55,2.34,1.26
3476000,2.67,1.72,2.57,2.46,1.23
3477000,2.62,1.67,2.62,2.59,1.23
3478000,2.47,1.65,2.67,2.62,1.23
3479000,2.45,1.73,2.52,2.65,1.27
3480000,2.46,1.73,2.47,2.77,1.39
3481000,2.51,1.75,2.43,2.85,1.44
3482000,2.54,1.74,2.45,2.94,1.49
3483000,2.55,1.75,2.45,2.96,1.49
3484000,2.58,1.85,2.49,2.96,1.29
3485000,2.61,1.84,2.38,2.84,1.29
3486000,2.59,1.98,2.35,2.72,1.22
3487000,2.63,1.95,2.37,2.69,1.17
3488000,2.63,2.05,2.39,2.86,1.16
3489000,2.76,2.08,2.29,2.94,1.14
3490000,2.74,1.87,2.31,2.91,1.12
3491000,2.74,1.79,2.24,3.05,1.17
3492000,2.81,1.73,2.34,2.93,1.2
3493000,2.89,1.75,2.35,2.94,1.15
3494000,3.07,1.77,2.3,3.0,1.15
3495000,3.1,1.84,2.31,3.03,1.13
3496000,3.11,1.78,2.32,3.1,1.16
3497000,3.07,1.78,2.25,3.04,1.25
3498000,3.02,1.76,2.13,3.02,1.28
3499000,3.09,1.7,2.15,2.93,1.32
3500000,2.99,1.72,2.23,3.07,1.36
3501000,2.87,1.67,2.28,3.21,1.4
3502000,2.82,1.64,2.3,3.19,1.43
3503000,2.84,1.65,2.3,3.34,1.46
3504000,2.92,1.59,2.42,3.42,1.39
3505000,2.86,1.62,2.46,3.03,1.37
3506000,2.76,1.75,2.45,3.02,1.38
3507000,2.8,1.78,2.36,3.16,1.46
3508000,2.83,1.89,2.29,3.15,1.41
3509000,2.78,1.83,2.19,3.23,1.38
3510000,2.73,1.93,2.22,3.29,1.37
3511000,2.75,1.99,2.3,3.25,1.35
3512000,2.77,2.07,2.33,3.27,1.34
3513000,2.82,2.07,2.24,3.3,1.27
3514000,2.86,2.11,2.27,3.26,1.29
3515000,2.9,2.19,2.16,3.33,1.22
3516000,2.99,2.11,2.14,3.32,1.21
3517000,3.02,2.1,2.1,3.23,1.27
3518000,3.05,2.0,2.16,3.38,1.33
3519000,3.03,1.9,2.19,3.42,1.4
3520000,3.05,1.75,2.24,3.34,1.46
3521000,3.02,1.59,2.12,3.19,1.5
3522000,3.04,1.61,2.12,3.28,1.48
3523000,3.14,1.61,2.09,3.32,1.43
3524000,3.2,1.66,2.0,3.35,1.46
3525000,3.09,1.44,1.99,3.13,1.5
3526000,3.03,1.32,2.07,3.08,1.46
3527000,2.96,1.33,2.19,3.01,1.5
3528000,2.94,1.23,2.23,3.0,1.41
