step,seed1,seed2,seed3,seed4,seed5
2367000,0.47,2.46,0.54,0.35,1.39
2368000,0.45,2.52,0.56,0.34,1.43
2369000,0.45,2.59,0.6,0.32,1.46
2370000,0.48,2.48,0.63,0.32,1.63
2371000,0.52,2.53,0.61,0.33,1.61
2372000,0.53,2.56,0.58,0.33,1.65
2373000,0.5,2.51,0.62,0.33,1.68
2374000,0.45,2.33,0.66,0.35,1.74
2375000,0.45,2.25,0.66,0.4,1.7
2376000,0.49,2.28,0.69,0.39,1.77
2377000,0.52,2.33,0.71,0.38,1.78
2378000,0.51,2.27,0.67,0.38,1.91
2379000,0.5,2.2,0.74,0.39,1.93
2380000,0.54,2.3,0.75,0.37,1.78
2381000,0.51,2.21,0.76,0.32,1.81
2382000,0.53,2.19,0.77,0.3,1.83
2383000,0.55,2.26,0.8,0.34,1.94
2384000,0.52,2.22,0.8,0.38,1.82
2385000,0.54,2.1,0.78,0.41,1.77
2386000,0.46,2.08,0.78,0.39,1.85
2387000,0.45,2.1,0.76,0.42,1.98
2388000,0.49,1.97,0.77,0.44,2.03
2389000,0.51,1.94,0.77,0.45,2.01
2390000,0.5,1.98,0.76,0.39,2.01
2391000,0.56,2.04,0.79,0.42,2.01
2392000,0.53,2.11,0.77,0.43,2.04
2393000,0.56,2.25,0.76,0.44,2.03
2394000,0.57,2.33,0.78,0.45,2.03
2395000,0.59,2.24,0.8,0.45,1.98
2396000,0.6,2.23,0.81,0.47,1.97
2397000,0.58,2.26,0.79,0.51,2.09
2398000,0.59,2.24,0.79,0.55,2.08
2399000,0.6,2.17,0.78,0.53,2.03
2400000,0.58,2.19,0.8,0.51,2.02
2401000,0.61,2.27,0.82,0.48,1.94
2402000,0.59,2.24,0.86,0.41,1.9
2403000,0.61,2.37,0.89,0.38,1.6
2404000,0.62,2.39,0.88,0.34,1.54
2405000,0.6,2.37,0.88,0.38,1.57
2406000,0.58,2.4,0.88,0.42,1.56
2407000,0.54,2.3,0.85,0.43,1.52
2408000,0.52,2.32,0.82,0.44,1.45
2409000,0.49,2.29,0.75,0.43,1.45
2410000,0.48,2.18,0.77,0.42,1.38
2411000,0.49,2.13,0.74,0.41,1.31
2412000,0.55,2.04,0.75,0.4,1.2
2413000,0.52,1.97,0.74,0.43,1.25
2414000,0.55,1.96,0.73,0.42,1.34
2415000,0.62,1.88,0.72,0.42,1.41
2416000,0.61,1.98,0.74,0.43,1.47
2417000,0.62,1.99,0.77,0.47,1.58
2418000,0.61,1.96,0.74,0.51,1.63
2419000,0.63,1.84,0.75,0.56,1.66
2420000,0.61,1.75,0.77,0.55,1.64
2421000,0.63,1.84,0.74,0.54,1.68
2422000,0.64,1.83,0.74,0.48,1.73
2423000,0.66,1.9,0.75,0.46,1.69
2424000,0.66,1.97,0.76,0.46,1.77
2425000,0.67,2.04,0.76,0.49,1.86
2426000,0.67,2.07,0.76,0.51,1.88
2427000,0.65,2.02,0.75,0.49,1.94
2428000,0.58,2.07,0.78,0.47,2.02
2429000,0.55,2.03,0.8,0.44,2.04
2430000,0.53,2.13,0.78,0.45,1.94
2431000,0.51,2.24,0.76,0.44,1.89
2432000,0.46,2.22,0.71,0.46,1.77
2433000,0.46,2.23,0.69,0.4,1.76
2434000,0.47,2.23,0.68,0.45,1.85
2435000,0.48,2.23,0.72,0.47,1.91
2436000,0.47,2.24,0.67,0.49,1.93
2437000,0.42,2.32,0.64,0.49,2.01
2438000,0.44,2.37,0.61,0.51,2.04
2439000,0.42,2.39,0.62,0.53,1.99
2440000,0.43,2.44,0.65,0.53,2.0
2441000,0.4,2.6,0.61,0.49,1.89
2442000,0.44,2.53,0.6,0.5,1.93
2443000,0.45,2.53,0.63,0.48,2.01
2444000,0.47,2.66,0.63,0.51,2.02
2445000,0.47,2.52,0.62,0.51,2.01
2446000,0.48,2.55,0.63,0.55,2.06
2447000,0.48,2.48,0.66,0.49,2.13
2448000,0.45,2.58,0.71,0.48,2.25
2449000,0.42,2.59,0.74,0.45,2.31
2450000,0.42,2.59,0.78,0.41,2.32
2451000,0.44,2.57,0.75,0.45,2.17
2452000,0.45,2.57,0.72,0.45,2.09
2453000,0.47,2.64,0.72,0.46,2.15
2454000,0.49,2.68,0.68,0.46,2.11
2455000,0.52,2.71,0.75,0.47,2.08
2456000,0.54,2.72,0.74,0.49,2.07
2457000,0.56,2.68,0.78,0.49,2.16
2458000,0.57,2.54,0.79,0.51,2.14
2459000,0.58,2.46,0.81,0.5,2.2
2460000,0.57,2.47,0.82,0.47,2.26
2461000,0.59,2.45,0.81,0.45,2.3
2462000,0.56,2.48,0.79,0.49,2.22
2463000,0.56,2.39,0.79,0.53,2.18
2464000,0.61,2.31,0.76,0.54,2.01
2465000,0.62,2.31,0.71,0.56,1.78
2466000,0.6,2.43,0.72,0.56,1.82
2467000,0.59,2.41,0.7,0.5,1.86
2468000,0.55,2.47,0.69,0.5,1.88
2469000,0.54,2.53,0.7,0.5,1.86
2470000,0.52,2.56,0.73,0.48,1.84
2471000,0.53,2.59,0.74,0.5,1.95
2472000,0.48,2.58,0.63,0.51,1.93
2473000,0.51,2.56,0.64,0.49,1.82
2474000,0.52,2.44,0.68,0.48,1.75
2475000,0.52,2.5,0.66,0.48,1.76
2476000,0.52,2.47,0.68,0.47,1.69
2477000,0.53,2.45,0.71,0.52,1.67
2478000,0.51,2.48,0.76,0.48,1.69
2479000,0.47,2.45,0.74,0.48,1.67
2480000,0.47,2.44,0.75,0.49,1.74
2481000,0.48,2.58,0.8,0.49,1.8
2482000,0.49,2.58,0.77,0.47,1.84
2483000,0.48,2.73,0.79,0.45,1.79
2484000,0.51,2.73,0.84,0.43,1.9
2485000,0.5,2.95,0.84,0.44,1.88
2486000,0.5,2.81,0.85,0.41,1.84
2487000,0.5,2.83,0.82,0.41,1.74
2488000,0.49,2.89,0.85,0.4,1.76
2489000,0.48,2.86,0.83,0.4,1.77
2490000,0.45,2.82,0.87,0.42,1.87
2491000,0.45,2.8,0.82,0.38,1.9
2492000,0.46,2.81,0.82,0.34,1.94
2493000,0.46,2.75,0.81,0.32,1.94
2494000,0.49,2.76,0.8,0.29,1.9
2495000,0.5,2.86,0.74,0.27,1.92
2496000,0.51,2.89,0.74,0.3,1.89
2497000,0.52,2.89,0.71,0.34,1.97
2498000,0.52,2.85,0.71,0.36,1.98
2499000,0.56,2.8,0.7,0.41,1.98
2500000,0.56,2.94,0.71,0.39,2.07
2501000,0.56,2.95,0.68,0.4,2.0
2502000,0.55,3.02,0.66,0.4,1.97
2503000,0.54,2.97,0.7,0.38,1.89
2504000,0.57,2.98,0.7,0.42,1.84
2505000,0.56,3.0,0.76,0.46,1.65
2506000,0.57,2.67,0.77,0.45,1.72
2507000,0.55,2.71,0.76,0.49,1.67
2508000,0.56,2.67,0.78,0.51,1.64
2509000,0.57,2.53,0.81,0.49,1.57
2510000,0.59,2.56,0.79,0.52,1.58
2511000,0.57,2.54,0.76,0.57,1.47
2512000,0.6,2.48,0.76,0.55,1.55
2513000,0.61,2.48,0.82,0.54,1.55
2514000,0.59,2.52,0.84,0.53,1.47
2515000,0.59,2.52,0.85,0.47,1.47
2516000,0.6,2.41,0.89,0.45,1.54
2517000,0.6,2.48,0.89,0.44,1.6
2518000,0.6,2.45,0.87,0.49,1.75
2519000,0.57,2.4,0.93,0.47,1.77
2520000,0.55,2.33,0.92,0.44,1.89
2521000,0.57,2.15,0.95,0.46,1.95
2522000,0.6,2.15,0.91,0.42,2.01
2523000,0.62,2.17,0.92,0.42,1.97
2524000,0.66,2.13,0.95,0.43,1.96
2525000,0.64,2.23,0.95,0.41,2.01
2526000,0.65,2.21,0.95,0.42,2.02
2527000,0.68,2.29,0.92,0.4,2.02
2528000,0.64,2.28,0.96,0.4,2.06
2529000,0.59,2.24,0.95,0.42,2.25
2530000,0.57,2.24,0.9,0.45,2.12
2531000,0.57,2.31,0.93,0.48,2.06
2532000,0.56,2.3,0.92,0.48,2.15
2533000,0.55,2.31,0.85,0.49,2.21
2534000,0.54,2.37,0.84,0.47,2.32
2535000,0.55,2.37,0.78,0.48,2.31
2536000,0.59,2.34,0.72,0.5,2.31
2537000,0.54,2.32,0.65,0.5,2.38
2538000,0.54,2.36,0.64,0.51,2.35
2539000,0.55,2.47,0.64,0.47,2.39
2540000,0.53,2.53,0.66,0.45,2.37
2541000,0.53,2.71,0.67,0.45,2.4
2542000,0.57,2.76,0.69,0.44,2.48
2543000,0.55,2.73,0.72,0.46,2.28
2544000,0.58,2.76,0.68,0.45,2.3
2545000,0.58,2.6,0.71,0.47,2.3
2546000,0.62,2.62,0.74,0.48,2.25
2547000,0.62,2.63,0.71,0.48,2.19
2548000,0.66,2.66,0.71,0.49,2.19
2549000,0.65,2.69,0.78,0.48,2.19
2550000,0.63,2.76,0.79,0.5,2.03
2551000,0.62,2.72,0.81,0.5,2.14
2552000,0.63,2.72,0.85,0.55,2.05
2553000,0.67,2.75,0.86,0.56,1.96
2554000,0.64,2.61,0.87,0.58,1.93
2555000,0.63,2.48,0.86,0.64,1.86
2556000,0.64,2.52,0.84,0.65,1.74
2557000,0.67,2.53,0.79,0.71,1.73
2558000,0.67,2.5,0.78,0.71,1.7
2559000,0.63,2.49,0.78,0.7,1.66
2560000,0.61,2.48,0.78,0.71,1.74
2561000,0.59,2.36,0.78,0.65,1.74
2562000,0.6,2.42,0.81,0.67,1.78
2563000,0.56,2.16,0.79,0.7,1.82
2564000,0.53,2.14,0.77,0.7,1.89
2565000,0.49,2.18,0.75,0.66,1.76
2566000,0.47,2.14,0.74,0.63,1.75
2567000,0.48,2.15,0.7,0.58,1.81
2568000,0.46,2.22,0.72,0.53,1.79
2569000,0.47,2.19,0.71,0.5,1.69
2570000,0.45,2.1,0.73,0.51,1.53
2571000,0.41,2.1,0.73,0.5,1.42
2572000,0.45,2.19,0.77,0.49,1.32
2573000,0.45,2.19,0.82,0.46,1.29
2574000,0.41,2.27,0.8,0.47,1.11
2575000,0.44,2.3,0.81,0.46,1.05
2576000,0.43,2.39,0.77,0.48,1.05
2577000,0.42,2.3,0.78,0.49,0.92
2578000,0.45,2.28,0.78,0.52,0.87
2579000,0.45,2.36,0.82,0.48,0.77
2580000,0.45,2.35,0.83,0.45,0.73
2581000,0.47,2.3,0.83,0.46,0.75
2582000,0.48,2.38,0.85,0.44,0.76
2583000,0.5,2.44,0.87,0.5,0.83
2584000,0.56,2.48,0.85,0.52,0.97
2585000,0.55,2.53,0.87,0.51,0.96
2586000,0.53,2.51,0.86,0.49,1.03
2587000,0.53,2.46,0.9,0.5,1.09
2588000,0.48,2.55,0.91,0.5,1.1
2589000,0.46,2.54,0.94,0.52,1.17
2590000,0.5,2.62,0.93,0.51,1.26
2591000,0.55,2.61,0.93,0.53,1.35
2592000,0.54,2.58,0.96,0.53,1.42
2593000,0.51,2.49,0.98,0.52,1.38
2594000,0.54,2.63,0.98,0.54,1.49
2595000,0.58,2.76,0.94,0.51,1.53
2596000,0.61,2.67,0.92,0.55,1.54
2597000,0.61,2.89,0.91,0.59,1.52
2598000,0.64,2.96,0.85,0.6,1.64
2599000,0.63,2.84,0.85,0.59,1.59
2600000,0.62,2.86,0.85,0.57,1.54
2601000,0.62,2.92,0.8,0.58,1.57
2602000,0.64,2.92,0.8,0.57,1.55
2603000,0.67,3.03,0.8,0.58,1.46
2604000,0.7,2.95,0.82,0.59,1.33
2605000,0.77,2.72,0.78,0.58,1.28
2606000,0.74,2.73,0.8,0.56,1.25
2607000,0.73,2.54,0.78,0.53,1.13
2608000,0.76,2.45,0.75,0.57,1.21
2609000,0.76,2.46,0.78,0.56,1.19
2610000,0.76,2.44,0.78,0.5,1.2
2611000,0.74,2.35,0.76,0.48,1.21
2612000,0.69,2.28,0.74,0.45,1.12
2613000,0.69,2.14,0.76,0.45,1.23
2614000,0.7,1.96,0.75,0.42,1.24
2615000,0.68,2.02,0.77,0.43,1.19
2616000,0.67,1.98,0.78,0.41,1.22
2617000,0.65,1.87,0.79,0.45,1.27
2618000,0.64,1.78,0.79,0.42,1.3
2619000,0.54,1.79,0.82,0.37,1.38
2620000,0.49,1.8,0.81,0.37,1.4
2621000,0.47,1.74,0.83,0.41,1.3
2622000,0.51,1.83,0.86,0.39,1.37
2623000,0.52,1.9,0.88,0.34,1.49
2624000,0.51,1.94,0.88,0.34,1.43
2625000,0.55,1.91,0.87,0.37,1.51
2626000,0.54,2.01,0.87,0.4,1.56
2627000,0.57,2.08,0.87,0.38,1.62
2628000,0.53,2.26,0.88,0.37,1.72
2629000,0.58,2.35,0.92,0.37,1.64
2630000,0.57,2.34,0.96,0.36,1.63
2631000,0.57,2.36,0.97,0.38,1.62
2632000,0.55,2.23,0.98,0.35,1.7
2633000,0.55,2.18,0.92,0.34,1.8
2634000,0.56,2.17,0.92,0.36,1.79
2635000,0.59,2.23,0.88,0.37,1.83
2636000,0.63,2.25,0.9,0.36,1.94
2637000,0.58,2.25,0.9,0.37,1.98
2638000,0.58,2.3,0.89,0.42,2.02
2639000,0.63,2.25,0.88,0.4,2.12
2640000,0.63,2.36,0.87,0.4,2.09
2641000,0.57,2.45,0.83,0.37,2.01
2642000,0.55,2.41,0.86,0.36,2.12
2643000,0.51,2.38,0.88,0.36,2.1
2644000,0.5,2.37,0.82,0.37,2.11
2645000,0.52,2.4,0.86,0.41,2.06
2646000,0.49,2.45,0.86,0.39,1.99
2647000,0.5,2.51,0.83,0.39,2.03
2648000,0.48,2.53,0.82,0.41,1.93
2649000,0.49,2.51,0.82,0.43,2.04
2650000,0.44,2.51,0.83,0.47,2.11
2651000,0.45,2.54,0.86,0.48,2.01
2652000,0.46,2.44,0.85,0.49,2.03
2653000,0.39,2.41,0.85,0.49,2.03
2654000,0.4,2.46,0.91,0.5,1.94
2655000,0.38,2.54,0.85,0.45,1.95
2656000,0.36,2.57,0.88,0.47,2.04
2657000,0.33,2.6,0.87,0.44,2.08
2658000,0.34,2.63,0.88,0.47,2.01
2659000,0.31,2.68,0.87,0.48,2.0
2660000,0.33,2.71,0.92,0.5,1.95
2661000,0.36,2.73,0.82,0.48,1.8
2662000,0.34,2.77,0.87,0.51,1.76
2663000,0.3,2.76,0.82,0.53,1.68
2664000,0.33,2.71,0.78,0.54,1.75
2665000,0.38,2.72,0.79,0.56,1.71
2666000,0.4,2.48,0.75,0.54,1.75
2667000,0.4,2.5,0.74,0.54,1.71
2668000,0.39,2.37,0.75,0.51,1.85
2669000,0.46,2.22,0.73,0.52,1.82
2670000,0.5,2.18,0.73,0.5,1.79
2671000,0.51,2.18,0.75,0.54,1.92
2672000,0.56,2.07,0.76,0.54,2.0
2673000,0.56,2.13,0.78,0.55,2.02
2674000,0.57,2.27,0.79,0.55,1.99
2675000,0.6,2.27,0.81,0.53,2.02
2676000,0.58,2.27,0.79,0.56,2.09
2677000,0.67,2.46,0.77,0.62,2.08
2678000,0.73,2.48,0.74,0.62,2.09
2679000,0.73,2.5,0.74,0.67,2.08
2680000,0.65,2.31,0.73,0.67,2.12
2681000,0.67,2.26,0.72,0.68,2.21
2682000,0.69,2.27,0.75,0.67,2.3
2683000,0.67,2.24,0.78,0.72,2.15
2684000,0.68,2.27,0.77,0.72,2.07
2685000,0.64,2.5,0.77,0.75,1.94
2686000,0.66,2.51,0.76,0.76,1.85
2687000,0.66,2.59,0.79,0.72,1.71
2688000,0.65,2.61,0.78,0.69,1.69
2689000,0.6,2.64,0.78,0.67,1.64
2690000,0.58,2.73,0.76,0.69,1.67
2691000,0.58,2.71,0.76,0.67,1.57
2692000,0.59,2.82,0.77,0.68,1.55
2693000,0.57,2.75,0.73,0.66,1.44
2694000,0.57,2.64,0.74,0.62,1.57
2695000,0.59,2.79,0.74,0.63,1.59
2696000,0.61,2.91,0.81,0.63,1.62
2697000,0.58,2.6,0.83,0.58,1.58
2698000,0.59,2.59,0.87,0.56,1.63
2699000,0.6,2.61,0.86,0.52,1.68
2700000,0.56,2.7,0.88,0.5,1.68
2701000,0.54,2.73,0.93,0.5,1.71
2702000,0.51,2.78,0.94,0.48,1.81
2703000,0.47,2.69,0.93,0.46,1.81
2704000,0.49,2.59,0.95,0.44,1.78
2705000,0.5,2.63,0.97,0.42,1.82
2706000,0.48,2.58,0.96,0.4,1.79
2707000,0.41,2.6,0.91,0.36,1.77
2708000,0.37,2.63,0.96,0.36,1.82
2709000,0.38,2.72,0.95,0.33,1.85
2710000,0.36,2.71,0.95,0.31,1.84
2711000,0.36,2.71,0.94,0.32,1.88
2712000,0.39,2.63,0.93,0.27,1.7
2713000,0.37,2.49,0.94,0.23,1.58
2714000,0.4,2.61,0.88,0.23,1.56
2715000,0.43,2.68,0.89,0.21,1.57
2716000,0.46,2.68,0.89,0.19,1.53
2717000,0.5,2.72,0.92,0.17,1.54
2718000,0.55,2.68,0.87,0.18,1.54
2719000,0.55,2.66,0.88,0.19,1.57
2720000,0.58,2.51,0.91,0.2,1.5
2721000,0.59,2.45,0.93,0.24,1.62
2722000,0.62,2.44,0.9,0.24,1.49
2723000,0.68,2.5,0.89,0.29,1.45
2724000,0.66,2.63,0.93,0.3,1.48
2725000,0.65,2.77,0.94,0.3,1.42
2726000,0.6,2.88,0.84,0.33,1.48
2727000,0.6,2.74,0.84,0.3,1.41
2728000,0.57,2.65,0.88,0.33,1.44
2729000,0.56,2.66,0.9,0.37,1.44
2730000,0.55,2.73,0.9,0.38,1.51
2731000,0.56,2.69,0.93,0.38,1.56
2732000,0.57,2.69,0.97,0.44,1.61
2733000,0.53,2.72,0.94,0.45,1.56
2734000,0.55,2.72,0.92,0.46,1.59
2735000,0.52,2.71,0.87,0.46,1.57
2736000,0.57,2.57,0.84,0.5,1.62
2737000,0.56,2.54,0.82,0.49,1.45
2738000,0.55,2.38,0.82,0.49,1.52
2739000,0.57,2.39,0.76,0.47,1.58
2740000,0.6,2.57,0.74,0.46,1.55
2741000,0.65,2.56,0.73,0.48,1.61
2742000,0.64,2.57,0.76,0.48,1.6
2743000,0.62,2.45,0.75,0.52,1.55
2744000,0.63,2.41,0.76,0.52,1.54
2745000,0.61,2.35,0.65,0.52,1.5
2746000,0.57,2.2,0.65,0.55,1.54
2747000,0.53,2.15,0.58,0.53,1.46
2748000,0.54,2.1,0.58,0.51,1.43
2749000,0.55,2.14,0.59,0.52,1.41
2750000,0.55,2.11,0.6,0.56,1.45
2751000,0.58,2.19,0.61,0.52,1.53
2752000,0.55,2.21,0.61,0.5,1.44
2753000,0.57,2.17,0.64,0.46,1.44
2754000,0.58,2.24,0.61,0.48,1.48
2755000,0.53,2.27,0.61,0.55,1.41
2756000,0.49,2.26,0.65,0.59,1.43
2757000,0.49,2.31,0.67,0.61,1.29
2758000,0.53,2.34,0.68,0.57,1.38
2759000,0.59,2.47,0.67,0.5,1.39
2760000,0.62,2.55,0.75,0.46,1.42
2761000,0.66,2.45,0.75,0.41,1.35
2762000,0.69,2.46,0.81,0.41,1.3
2763000,0.74,2.52,0.88,0.4,1.38
2764000,0.76,2.57,0.87,0.37,1.35
2765000,0.71,2.56,0.89,0.32,1.3
2766000,0.69,2.69,0.87,0.32,1.19
2767000,0.69,2.7,0.84,0.34,1.25
2768000,0.64,2.8,0.87,0.34,1.23
2769000,0.65,2.85,0.87,0.31,1.26
2770000,0.71,2.94,0.89,0.29,1.33
2771000,0.69,2.95,0.89,0.28,1.35
2772000,0.69,2.85,0.89,0.26,1.39
2773000,0.66,2.7,0.91,0.28,1.47
2774000,0.64,2.69,0.89,0.31,1.6
2775000,0.67,2.72,0.92,0.33,1.46
2776000,0.58,2.69,0.95,0.36,1.5
2777000,0.51,2.5,0.97,0.4,1.53
2778000,0.51,2.55,0.94,0.41,1.57
2779000,0.52,2.59,0.93,0.43,1.59
2780000,0.52,2.59,0.95,0.47,1.62
2781000,0.51,2.42,0.91,0.49,1.77
2782000,0.55,2.37,0.92,0.5,1.71
2783000,0.56,2.44,0.91,0.5,1.7
2784000,0.54,2.43,0.9,0.5,1.67
2785000,0.51,2.45,0.89,0.55,1.67
2786000,0.5,2.33,0.85,0.54,1.59
2787000,0.51,2.32,0.83,0.49,1.61
2788000,0.45,2.24,0.9,0.48,1.68
2789000,0.47,2.23,0.9,0.47,1.68
2790000,0.5,2.26,0.95,0.46,1.74
2791000,0.53,2.3,0.95,0.45,1.65
2792000,0.53,2.4,0.88,0.47,1.66
2793000,0.57,2.48,0.86,0.5,1.7
2794000,0.51,2.64,0.83,0.48,1.7
2795000,0.55,2.65,0.89,0.51,1.66
2796000,0.54,2.69,0.9,0.47,1.53
2797000,0.55,2.82,0.86,0.47,1.43
2798000,0.58,2.75,0.87,0.47,1.43
2799000,0.56,2.7,0.89,0.52,1.58
2800000,0.58,2.83,0.92,0.54,1.67
2801000,0.57,2.92,0.9,0.5,1.74
2802000,0.56,2.93,0.93,0.54,1.72
2803000,0.6,2.92,0.97,0.55,1.76
2804000,0.61,2.85,0.95,0.58,1.64
2805000,0.63,3.08,0.88,0.6,1.48
2806000,0.59,3.08,0.83,0.59,1.44
2807000,0.6,2.91,0.79,0.61,1.48
2808000,0.63,2.85,0.77,0.58,1.51
2809000,0.62,2.69,0.8,0.54,1.49
2810000,0.64,2.8,0.84,0.53,1.48
2811000,0.64,2.49,0.82,0.56,1.53
2812000,0.6,2.51,0.77,0.56,1.63
2813000,0.63,2.61,0.7,0.54,1.73
2814000,0.6,2.73,0.66,0.48,1.76
2815000,0.6,2.77,0.7,0.46,1.8
2816000,0.59,2.78,0.69,0.47,1.9
2817000,0.59,2.7,0.68,0.41,1.82
2818000,0.59,2.65,0.72,0.39,1.86
2819000,0.56,2.74,0.74,0.38,1.82
2820000,0.58,2.75,0.77,0.42,1.85
2821000,0.53,2.73,0.75,0.44,1.79
2822000,0.52,2.73,0.76,0.43,1.92
2823000,0.49,2.73,0.77,0.43,2.03
2824000,0.48,2.81,0.82,0.43,2.09
2825000,0.42,2.57,0.81,0.42,2.2
2826000,0.41,2.54,0.78,0.44,2.21
2827000,0.37,2.61,0.73,0.44,2.13
2828000,0.34,2.65,0.73,0.45,2.07
2829000,0.33,2.7,0.8,0.5,2.06
2830000,0.34,2.58,0.83,0.48,2.04
2831000,0.32,2.6,0.88,0.5,2.02
2832000,0.31,2.62,0.87,0.46,2.0
2833000,0.33,2.48,0.84,0.48,1.9
2834000,0.31,2.43,0.85,0.53,1.81
2835000,0.31,2.44,0.84,0.52,1.86
2836000,0.3,2.51,0.79,0.51,1.94
2837000,0.33,2.53,0.79,0.49,2.01
2838000,0.37,2.53,0.77,0.47,2.07
2839000,0.39,2.65,0.78,0.44,2.13
2840000,0.4,2.53,0.8,0.45,2.08
2841000,0.44,2.66,0.8,0.44,2.02
2842000,0.47,2.61,0.77,0.42,1.97
2843000,0.5,2.69,0.81,0.41,2.15
2844000,0.5,2.71,0.81,0.42,2.04
2845000,0.53,2.72,0.82,0.44,2.03
2846000,0.51,2.7,0.84,0.47,2.04
2847000,0.51,2.8,0.82,0.48,2.05
2848000,0.49,2.88,0.79,0.5,2.13
2849000,0.46,2.71,0.84,0.47,2.04
2850000,0.47,2.71,0.86,0.45,2.06
2851000,0.5,2.76,0.87,0.48,2.07
2852000,0.5,2.6,0.89,0.46,1.9
2853000,0.43,2.51,0.89,0.5,1.98
2854000,0.38,2.44,0.91,0.48,2.06
2855000,0.37,2.29,0.89,0.5,1.98
2856000,0.36,2.13,0.86,0.52,1.95
2857000,0.35,2.16,0.89,0.53,2.1
2858000,0.41,2.04,0.86,0.53,2.15
2859000,0.43,2.06,0.88,0.56,1.9
2860000,0.46,2.1,0.87,0.53,2.02
2861000,0.49,2.07,0.88,0.49,2.04
2862000,0.53,1.88,0.85,0.44,2.09
2863000,0.55,1.97,0.87,0.44,2.07
2864000,0.6,2.03,0.84,0.42,2.09
2865000,0.63,2.01,0.87,0.45,2.16
2866000,0.63,2.08,0.89,0.45,2.16
2867000,0.66,2.22,0.87,0.44,2.12
2868000,0.65,2.19,0.84,0.45,2.06
2869000,0.67,2.22,0.82,0.42,2.04
2870000,0.67,2.45,0.81,0.44,2.03
2871000,0.68,2.59,0.8,0.43,1.96
2872000,0.66,2.76,0.81,0.43,2.04
2873000,0.64,2.89,0.82,0.43,2.12
2874000,0.64,2.81,0.85,0.42,1.87
2875000,0.62,2.76,0.82,0.44,1.9
2876000,0.59,2.7,0.82,0.45,1.93
2877000,0.55,2.78,0.82,0.46,2.04
2878000,0.54,2.69,0.85,0.49,1.91
2879000,0.48,2.61,0.86,0.48,1.91
2880000,0.47,2.56,0.84,0.47,1.89
2881000,0.43,2.45,0.86,0.47,2.01
2882000,0.43,2.3,0.88,0.46,1.94
2883000,0.45,2.22,0.84,0.45,2.0
2884000,0.46,2.08,0.83,0.46,1.94
2885000,0.47,2.11,0.83,0.47,1.93
2886000,0.47,2.08,0.84,0.51,1.98
2887000,0.47,1.99,0.88,0.49,1.95
2888000,0.46,1.88,0.87,0.47,1.95
2889000,0.45,1.87,0.89,0.46,1.91
2890000,0.44,1.83,0.87,0.45,1.88
2891000,0.47,1.89,0.86,0.45,1.88
2892000,0.47,1.93,0.86,0.47,1.94
2893000,0.47,1.99,0.82,0.46,1.93
2894000,0.49,2.07,0.82,0.47,1.85
2895000,0.47,2.18,0.8,0.5,1.91
2896000,0.5,2.28,0.8,0.53,2.02
2897000,0.5,2.33,0.82,0.51,2.13
2898000,0.49,2.41,0.84,0.53,2.02
2899000,0.46,2.62,0.82,0.53,2.08
2900000,0.47,2.81,0.81,0.53,1.99
2901000,0.45,2.93,0.81,0.54,2.04
2902000,0.44,3.01,0.83,0.62,2.1
2903000,0.44,2.97,0.81,0.61,2.15
2904000,0.43,2.89,0.81,0.59,2.17
2905000,0.45,2.87,0.79,0.6,2.12
2906000,0.42,2.78,0.76,0.55,2.06
2907000,0.44,2.81,0.79,0.57,2.0
2908000,0.44,2.75,0.77,0.57,1.93
2909000,0.44,2.6,0.81,0.61,1.86
2910000,0.43,2.75,0.82,0.57,1.77
2911000,0.45,2.73,0.88,0.57,1.76
2912000,0.45,2.5,0.88,0.53,1.79
2913000,0.42,2.38,0.93,0.53,1.83
2914000,0.43,2.28,0.92,0.59,1.75
2915000,0.41,2.22,0.88,0.56,1.8
2916000,0.42,2.12,0.89,0.56,1.73
2917000,0.39,2.04,0.92,0.56,1.76
2918000,0.36,2.12,0.89,0.52,1.75
2919000,0.32,2.24,0.91,0.5,1.64
2920000,0.34,2.21,0.88,0.49,1.73
2921000,0.33,2.41,0.9,0.51,1.77
2922000,0.32,2.37,0.86,0.52,1.77
2923000,0.31,2.38,0.88,0.53,1.84
2924000,0.27,2.51,0.89,0.53,2.01
2925000,0.26,2.43,0.85,0.55,2.12
2926000,0.3,2.53,0.86,0.58,2.22
2927000,0.31,2.66,0.85,0.58,2.24
2928000,0.35,2.62,0.87,0.57,2.23
2929000,0.39,2.6,0.86,0.56,2.32
2930000,0.39,2.68,0.85,0.53,2.36
2931000,0.41,2.76,0.79,0.55,2.24
2932000,0.44,2.82,0.83,0.54,2.15
2933000,0.48,2.66,0.81,0.53,2.11
2934000,0.48,2.65,0.82,0.53,2.1
2935000,0.51,2.69,0.84,0.56,2.11
2936000,0.49,2.52,0.87,0.56,2.24
2937000,0.5,2.47,0.86,0.55,2.41
2938000,0.54,2.34,0.88,0.55,2.3
2939000,0.56,2.3,0.9,0.52,2.3
2940000,0.55,2.52,0.96,0.51,2.28
2941000,0.55,2.37,0.97,0.5,2.13
2942000,0.53,2.57,0.95,0.49,2.07
2943000,0.57,2.6,0.98,0.49,2.14
2944000,0.54,2.46,1.0,0.49,2.16
2945000,0.59,2.53,1.01,0.51,2.14
2946000,0.55,2.72,1.05,0.54,2.08
2947000,0.62,2.64,1.04,0.52,2.16
2948000,0.63,2.65,1.05,0.52,2.3
