step,seed1,seed2,seed3,seed4,seed5
4111000,30.69,49.32,44.9,21.62,17.16
4112000,31.19,49.89,44.44,21.58,17.63
4113000,30.06,48.38,43.88,21.86,17.59
4114000,30.66,48.07,43.88,22.39,17.4
4115000,29.84,47.86,44.67,22.44,17.18
4116000,30.08,47.47,44.67,21.98,16.83
4117000,30.39,48.01,45.11,22.45,17.1
4118000,30.68,48.34,45.87,22.66,17.08
4119000,30.72,47.94,46.16,22.87,17.5
4120000,31.72,48.03,44.36,23.14,17.57
4121000,31.72,48.22,44.36,23.32,17.81
4122000,31.92,48.5,44.59,23.4,18.17
4123000,32.37,47.52,45.25,23.77,18.29
4124000,32.37,47.47,45.25,23.61,17.9
4125000,32.67,46.36,46.49,22.97,17.47
4126000,32.67,46.85,45.2,22.1,17.48
4127000,32.26,43.61,45.2,21.93,17.46
4128000,32.26,43.18,45.87,21.52,17.51
4129000,32.66,42.62,45.67,21.58,17.36
4130000,32.69,42.18,45.67,21.34,17.36
4131000,33.36,42.22,46.04,21.5,17.71
4132000,33.6,41.27,44.0,21.47,17.98
4133000,33.75,41.05,43.43,21.29,17.92
4134000,33.94,39.4,42.73,21.29,18.02
4135000,33.94,39.93,42.7,21.64,18.23
4136000,34.86,39.74,42.7,21.99,18.17
4137000,34.43,39.37,42.92,22.27,18.16
4138000,33.83,39.37,43.06,22.46,18.21
4139000,33.83,38.91,43.46,22.79,18.36
4140000,34.42,38.91,43.46,22.77,18.68
4141000,34.79,38.69,44.28,23.07,18.66
4142000,35.59,38.69,44.42,23.13,18.78
4143000,35.6,39.44,43.87,22.97,19.06
4144000,36.32,39.54,44.33,23.41,18.8
4145000,36.32,39.14,44.33,23.61,18.69
4146000,37.38,39.26,44.82,23.61,18.84
4147000,37.38,39.31,44.25,24.23,19.1
4148000,38.18,39.31,44.15,24.78,18.87
4149000,37.42,39.85,45.07,24.12,19.03
4150000,36.87,39.94,45.07,23.74,19.08
4151000,37.02,39.94,45.73,23.38,18.47
4152000,36.36,38.68,45.73,23.59,17.92
4153000,36.3,38.68,46.52,23.59,16.94
4154000,35.38,38.72,46.89,24.1,16.68
4155000,35.73,38.54,47.55,24.82,17.18
4156000,36.53,37.37,47.82,24.48,17.0
4157000,36.52,36.8,48.76,24.48,17.6
4158000,36.64,36.8,48.6,25.01,17.48
4159000,36.98,37.21,48.35,24.43,17.22
4160000,36.13,37.63,48.01,24.54,17.32
4161000,36.31,37.63,48.01,24.9,16.29
4162000,36.31,35.76,48.24,24.93,16.25
4163000,36.83,35.76,48.24,25.01,16.31
4164000,37.28,36.08,48.87,24.98,16.31
4165000,37.28,35.88,48.87,25.16,16.84
4166000,38.3,35.75,47.5,25.0,17.34
4167000,38.3,35.75,46.31,25.27,16.89
4168000,39.18,35.53,46.87,25.56,16.8
4169000,39.18,34.67,46.87,25.81,17.02
4170000,39.8,35.2,46.96,25.95,17.02
4171000,39.05,35.2,46.39,25.75,17.34
4172000,39.57,36.38,47.58,25.83,17.35
4173000,39.57,36.37,47.58,25.83,17.28
4174000,40.52,36.25,47.91,26.7,17.21
4175000,39.55,36.11,46.57,26.36,17.21
4176000,39.29,36.11,45.5,26.61,17.72
4177000,39.42,35.92,46.75,26.78,17.88
4178000,39.45,35.92,46.75,26.47,17.82
4179000,39.45,37.03,47.59,26.65,17.94
4180000,39.61,37.25,48.18,26.65,17.79
4181000,39.84,37.3,48.77,26.79,17.09
4182000,40.75,37.05,48.77,26.35,17.09
4183000,40.75,37.05,49.83,26.09,17.57
4184000,41.36,37.97,49.83,25.72,17.91
4185000,42.06,37.97,50.28,26.42,18.01
4186000,42.26,37.89,50.51,26.35,17.75
4187000,42.62,38.01,50.78,26.39,17.72
4188000,43.15,38.01,50.23,26.35,17.49
4189000,42.22,38.26,50.23,26.48,17.87
4190000,41.73,38.43,50.54,25.85,18.12
4191000,41.38,38.43,51.02,25.22,18.04
4192000,41.38,39.07,51.43,25.22,18.43
4193000,42.02,39.13,50.29,26.09,18.43
4194000,42.69,39.51,50.78,25.93,18.67
4195000,42.83,40.22,50.99,25.93,18.91
4196000,42.83,40.22,51.86,25.96,18.32
4197000,43.28,40.22,49.87,25.73,18.35
4198000,43.34,41.03,48.72,25.85,18.35
4199000,43.34,41.03,48.84,26.14,18.35
4200000,44.42,41.74,49.69,25.68,19.07
4201000,43.6,41.63,48.61,26.03,18.9
4202000,43.56,42.2,47.33,26.03,18.63
4203000,43.32,42.59,47.46,26.39,18.74
4204000,43.32,42.71,46.77,26.33,19.05
4205000,43.32,43.15,47.7,26.61,19.12
4206000,43.7,43.12,47.4,26.35,19.14
4207000,43.93,43.83,47.4,26.52,19.08
4208000,43.96,43.49,47.07,26.33,19.12
4209000,44.76,44.41,47.4,26.71,19.42
4210000,43.89,44.41,47.98,26.77,19.68
4211000,43.89,45.35,48.1,26.97,20.18
4212000,44.87,45.89,48.1,27.09,19.96
4213000,44.2,45.89,46.79,27.75,20.18
4214000,44.87,46.36,46.16,27.75,20.37
4215000,43.93,46.36,46.16,26.85,20.17
4216000,44.66,47.42,46.6,26.79,20.24
4217000,44.66,47.42,46.6,26.53,20.44
4218000,45.42,47.81,46.32,26.55,20.26
4219000,44.15,47.67,46.81,26.86,20.31
4220000,44.15,47.95,46.9,25.42,20.41
4221000,45.13,47.95,45.65,25.53,20.44
4222000,44.48,47.29,45.65,25.26,20.14
4223000,43.84,47.29,47.21,25.26,19.88
4224000,43.54,48.01,46.91,24.57,19.99
4225000,44.33,48.47,46.76,25.11,20.17
4226000,43.02,48.47,46.23,25.24,20.53
4227000,41.68,49.53,46.87,25.77,20.63
4228000,41.68,49.53,46.87,25.77,20.53
4229000,42.66,49.89,46.85,26.53,19.94
4230000,42.66,50.14,47.86,26.4,19.76
4231000,43.23,50.85,46.68,25.64,19.77
4232000,42.63,50.85,46.68,24.57,19.77
4233000,43.12,50.99,47.8,24.47,19.58
4234000,43.66,50.85,48.19,24.48,19.38
4235000,44.02,50.01,47.83,24.74,19.2
4236000,43.85,50.01,47.65,24.05,19.37
4237000,43.48,50.99,47.65,24.43,19.46
4238000,44.25,51.54,48.85,24.77,19.46
4239000,43.09,51.23,49.12,24.84,18.83
4240000,43.51,51.23,48.85,25.05,19.09
4241000,43.8,52.11,49.88,24.56,19.09
4242000,43.83,51.68,49.88,24.44,19.6
4243000,43.83,51.72,48.36,24.41,19.96
4244000,43.75,51.72,48.36,23.93,20.11
4245000,43.75,53.07,48.2,24.29,20.11
4246000,42.14,53.32,48.78,24.45,20.4
4247000,42.14,54.16,48.78,25.14,19.9
4248000,41.49,54.35,49.54,24.46,20.07
4249000,41.13,55.15,48.96,24.29,20.07
4250000,40.64,54.16,48.95,23.82,19.75
4251000,40.88,54.16,49.8,23.92,19.45
4252000,40.88,53.87,47.55,24.49,19.8
4253000,41.65,53.77,48.16,24.07,20.04
4254000,42.62,53.4,48.16,23.78,20.04
4255000,42.82,53.4,49.32,24.54,20.27
4256000,42.7,54.43,48.13,24.71,20.03
4257000,43.05,53.28,48.05,24.67,19.94
4258000,42.19,53.45,48.53,24.0,19.43
4259000,42.4,53.45,46.68,24.58,18.44
4260000,42.04,53.99,46.68,24.88,18.47
4261000,42.25,53.49,46.33,24.56,18.66
4262000,42.25,52.67,46.01,24.61,18.52
4263000,41.85,51.81,46.01,24.36,18.08
4264000,42.21,51.81,46.71,24.27,17.84
4265000,42.21,52.98,46.24,24.27,17.8
4266000,43.25,53.08,46.64,24.44,18.05
4267000,43.48,52.21,45.94,24.44,17.61
4268000,43.48,51.58,45.71,24.4,17.83
4269000,44.28,52.3,45.71,23.88,17.63
4270000,44.28,52.3,46.59,23.88,17.9
4271000,45.33,53.17,45.69,24.61,17.86
4272000,45.33,52.43,45.69,24.04,17.86
4273000,45.88,53.01,46.75,24.25,18.02
4274000,45.91,52.04,46.75,24.15,18.57
4275000,46.6,52.19,48.06,24.81,19.02
4276000,46.41,51.74,48.06,25.04,18.71
4277000,46.41,51.52,48.67,24.68,18.2
4278000,46.04,51.05,49.25,24.71,18.19
4279000,46.28,50.73,49.25,24.71,17.75
4280000,46.08,50.27,50.03,25.27,17.68
4281000,46.37,50.27,50.03,24.65,17.69
4282000,46.37,50.58,50.41,25.0,17.68
4283000,46.14,49.33,50.41,23.52,17.77
4284000,46.16,49.58,51.27,23.57,18.08
4285000,46.54,49.24,51.59,23.57,17.6
4286000,46.51,49.06,51.7,24.22,17.69
4287000,46.78,49.55,51.7,24.36,17.73
4288000,45.35,49.55,49.63,24.79,17.73
4289000,45.05,50.19,49.98,24.92,17.8
4290000,44.92,50.9,49.74,25.22,18.09
4291000,44.92,50.0,49.57,24.8,17.64
4292000,45.95,50.0,48.99,24.8,16.87
4293000,45.95,49.98,49.67,25.07,17.04
4294000,46.84,48.56,49.45,24.28,16.65
4295000,46.46,48.56,47.62,24.79,16.65
4296000,46.55,48.52,47.62,24.79,16.44
4297000,45.71,49.02,47.51,25.02,16.45
4298000,45.83,47.06,47.81,25.61,16.63
4299000,44.98,47.4,47.85,25.41,16.26
4300000,44.74,47.26,47.44,25.6,16.24
4301000,44.74,47.53,47.83,26.35,16.68
4302000,44.65,46.93,47.06,26.41,16.68
4303000,44.65,46.93,47.06,26.83,16.44
4304000,45.84,48.25,46.8,26.84,16.2
4305000,45.38,48.25,47.03,27.23,16.39
4306000,45.38,47.83,47.3,27.41,16.5
4307000,45.98,47.83,47.3,27.12,16.91
4308000,45.98,47.59,47.4,26.77,16.74
4309000,45.98,47.04,47.95,26.63,16.81
4310000,46.69,47.04,48.28,25.84,17.04
4311000,47.82,45.35,47.7,24.57,17.27
4312000,45.92,45.67,47.82,23.98,17.47
4313000,46.2,46.0,47.6,23.34,17.71
4314000,46.02,45.93,47.6,23.26,17.45
4315000,46.02,44.09,48.94,23.61,17.57
4316000,46.11,44.09,48.94,23.54,17.62
4317000,46.39,43.71,47.88,23.38,17.95
4318000,46.26,41.71,47.87,22.71,17.83
4319000,45.8,41.59,47.87,21.69,17.96
4320000,45.8,41.3,47.74,21.69,17.67
4321000,46.64,41.3,48.05,21.42,18.12
4322000,46.5,42.17,46.49,21.68,17.92
4323000,46.55,42.1,46.24,22.26,18.11
4324000,46.57,42.66,46.24,22.26,17.67
4325000,46.57,42.97,46.41,21.37,17.78
4326000,46.72,42.05,45.85,21.31,18.16
4327000,45.93,43.09,46.04,21.78,18.04
4328000,45.53,43.22,46.26,21.99,17.32
4329000,46.14,43.22,46.33,21.99,17.3
4330000,46.14,42.31,46.03,22.75,17.63
4331000,46.7,41.9,46.03,22.75,17.89
4332000,46.45,41.9,46.94,22.77,18.18
4333000,45.7,42.97,45.95,23.23,18.08
4334000,45.85,42.97,45.8,23.23,18.03
4335000,45.85,42.68,46.71,23.75,18.25
4336000,45.78,42.68,46.91,23.42,18.61
4337000,46.5,43.01,46.75,23.69,18.66
4338000,45.97,42.95,46.8,24.38,18.26
4339000,45.93,43.35,47.47,23.67,18.51
4340000,45.77,42.79,47.77,23.2,18.5
4341000,45.27,42.09,47.77,23.66,18.9
4342000,44.15,41.94,47.12,23.83,19.07
4343000,44.34,41.56,47.14,23.38,18.42
4344000,44.62,41.17,47.14,23.75,18.19
4345000,43.76,41.17,48.0,23.75,18.31
4346000,43.76,40.99,48.0,23.87,18.44
4347000,44.62,40.59,49.01,23.87,18.55
4348000,44.41,41.09,49.01,24.84,18.93
4349000,44.95,40.25,50.33,24.82,18.07
4350000,43.98,38.29,50.97,25.42,17.96
4351000,42.43,38.29,50.97,24.67,18.23
4352000,42.43,38.22,51.04,24.55,18.23
4353000,42.86,38.22,51.78,24.55,18.35
4354000,42.86,39.2,50.75,25.33,18.64
4355000,43.28,39.78,51.49,25.72,18.64
4356000,43.12,39.78,49.02,25.88,18.76
4357000,43.13,40.51,49.02,25.39,18.72
4358000,42.57,40.51,48.68,24.89,18.55
4359000,42.57,41.41,47.72,24.57,18.55
4360000,42.68,41.18,47.19,24.85,18.02
4361000,42.88,41.18,47.6,25.25,18.27
4362000,42.93,41.17,47.62,24.96,18.06
4363000,42.93,41.83,47.62,24.96,18.45
4364000,42.81,41.83,48.07,25.64,18.45
4365000,42.81,42.09,48.02,25.64,18.45
4366000,43.89,42.22,48.02,26.28,18.73
4367000,43.89,41.64,49.09,26.78,18.7
4368000,44.25,42.14,48.92,27.02,18.88
4369000,44.25,41.02,49.04,27.39,18.91
4370000,41.83,41.02,49.22,27.73,18.88
4371000,41.52,41.73,49.54,27.94,18.42
4372000,41.52,41.63,49.54,28.23,18.42
4373000,42.82,41.41,50.39,28.55,18.57
4374000,42.82,39.86,50.91,28.87,18.72
4375000,43.13,38.96,50.42,28.9,18.31
4376000,43.49,38.96,50.42,28.9,18.29
4377000,43.64,38.73,51.54,29.31,18.33
4378000,42.72,37.96,51.54,29.3,18.19
4379000,42.88,37.96,51.79,29.34,18.66
4380000,43.76,38.68,51.79,29.76,18.33
4381000,42.95,38.68,52.87,29.76,17.77
4382000,42.95,38.24,52.87,30.53,17.88
4383000,42.44,38.44,53.21,31.29,18.0
4384000,42.71,39.36,53.19,30.72,18.25
4385000,42.71,39.36,53.19,31.11,18.55
4386000,43.46,40.39,53.46,31.11,18.18
4387000,43.46,40.28,53.77,31.66,18.39
4388000,44.06,40.28,53.76,31.31,18.39
4389000,43.21,40.96,53.76,31.31,18.14
4390000,43.21,40.96,54.68,31.63,17.85
4391000,43.21,41.86,54.68,32.04,18.07
4392000,44.14,42.65,53.45,31.53,18.0
4393000,44.14,42.65,53.45,31.53,18.22
4394000,44.4,42.8,53.85,32.29,17.8
4395000,44.31,41.51,53.85,31.37,17.59
4396000,44.71,40.88,54.23,30.54,17.99
4397000,44.71,41.36,54.08,31.08,18.29
4398000,45.32,40.52,51.94,31.45,18.52
4399000,45.49,40.75,51.94,30.92,18.31
4400000,46.26,40.75,52.99,30.92,18.31
4401000,46.26,41.78,53.86,30.93,18.05
4402000,46.24,41.24,52.65,30.28,18.07
4403000,45.82,41.24,52.78,30.18,18.34
4404000,45.82,41.45,52.78,30.45,18.38
4405000,47.03,41.59,53.91,30.25,18.97
4406000,46.46,41.59,54.36,30.27,19.11
4407000,46.46,41.6,54.59,29.54,18.74
4408000,47.55,42.4,54.37,29.46,18.89
4409000,47.78,41.69,54.37,28.25,18.95
4410000,46.7,42.41,54.19,27.75,18.92
4411000,45.9,42.41,54.16,27.77,19.18
4412000,45.59,42.86,54.3,26.92,19.09
4413000,46.04,43.05,53.02,26.88,19.04
4414000,46.04,42.35,52.3,26.74,18.86
4415000,46.3,42.35,51.98,26.87,19.03
4416000,46.3,43.81,50.36,27.01,19.4
4417000,47.54,43.84,51.09,27.21,19.25
4418000,47.84,43.84,50.98,27.44,19.25
4419000,47.77,43.29,50.98,28.2,19.4
4420000,47.77,43.29,51.54,27.25,19.18
4421000,47.61,43.29,52.01,27.09,19.52
4422000,47.17,45.02,50.52,27.09,19.21
4423000,46.64,46.14,49.36,27.67,19.33
4424000,46.64,45.83,49.36,26.15,19.44
4425000,47.11,45.69,49.54,26.04,19.48
4426000,47.95,45.7,48.34,26.15,19.27
4427000,48.4,45.7,46.27,26.31,19.46
4428000,48.06,44.48,46.27,25.6,19.77
4429000,48.43,44.9,47.36,25.37,19.81
4430000,48.69,43.51,47.7,24.32,19.68
4431000,48.3,43.06,47.8,24.76,19.71
4432000,47.38,42.76,48.47,24.72,19.42
4433000,47.38,41.41,48.47,25.61,19.28
4434000,46.58,39.51,48.39,25.61,19.12
4435000,46.61,39.12,49.13,25.67,19.41
4436000,47.17,38.92,48.46,25.25,19.38
4437000,47.78,38.1,47.34,25.25,19.68
4438000,47.78,38.55,47.23,25.34,19.96
4439000,48.7,38.55,47.54,25.24,19.96
4440000,48.65,39.08,47.15,25.98,20.45
4441000,48.32,39.42,47.25,25.99,20.52
4442000,47.5,39.08,47.78,26.08,20.29
4443000,48.2,39.15,47.39,25.94,20.53
4444000,48.07,39.8,48.06,26.18,20.3
4445000,46.87,40.33,47.88,25.91,20.2
4446000,46.24,39.01,48.07,26.03,19.88
4447000,45.83,38.69,48.1,26.67,20.18
4448000,43.73,37.81,46.97,26.67,20.4
4449000,43.2,37.83,47.4,27.1,20.12
4450000,43.08,38.49,47.4,27.31,20.06
4451000,42.09,38.89,48.3,28.03,19.97
4452000,42.09,38.89,48.3,28.46,20.06
4453000,41.3,37.97,48.6,27.48,20.06
4454000,41.68,35.32,48.7,27.6,20.66
4455000,41.86,35.05,47.11,27.44,19.88
4456000,41.76,35.05,46.65,26.49,19.27
4457000,42.29,34.52,46.08,26.49,19.5
4458000,41.85,34.69,44.7,27.0,19.92
4459000,42.56,34.69,41.69,27.52,20.17
4460000,42.98,35.84,42.17,28.43,20.17
4461000,40.68,35.84,40.99,28.8,20.34
4462000,41.08,34.78,39.74,29.01,19.81
4463000,40.06,34.58,39.89,29.01,19.56
4464000,40.06,34.58,39.89,29.24,19.89
4465000,40.57,34.14,41.15,29.76,19.89
4466000,39.46,34.14,42.13,29.73,19.96
4467000,38.9,35.29,41.98,30.15,20.41
4468000,38.9,36.06,40.29,29.64,19.99
4469000,36.78,36.59,39.17,29.96,20.17
4470000,36.1,36.69,38.99,30.59,20.17
4471000,36.1,36.23,38.53,30.58,20.43
4472000,35.47,36.08,38.54,30.65,20.87
4473000,36.13,35.15,39.1,30.65,20.84
4474000,36.13,34.35,39.1,31.37,20.79
4475000,35.59,34.29,39.15,31.32,20.81
4476000,35.59,34.29,39.15,31.19,20.48
4477000,36.38,35.37,39.14,31.19,20.48
4478000,36.7,36.02,39.39,31.79,20.84
4479000,36.7,34.25,39.59,32.0,20.67
4480000,37.93,33.82,40.58,32.51,20.47
4481000,37.83,34.06,40.89,32.35,20.47
4482000,38.86,35.36,40.89,33.03,20.66
4483000,39.0,35.36,41.4,33.03,20.67
4484000,39.39,33.24,42.38,33.03,21.02
4485000,37.14,33.09,42.38,33.15,20.39
4486000,37.14,33.09,43.1,32.88,19.97
4487000,37.54,34.24,43.1,32.88,19.78
4488000,37.65,35.28,44.35,33.69,20.14
4489000,37.65,35.28,45.16,33.62,20.14
4490000,38.23,36.2,45.16,32.97,20.48
4491000,37.78,36.53,45.52,33.52,20.52
4492000,37.07,36.53,43.75,33.77,20.62
4493000,35.94,37.01,43.75,34.08,20.64
4494000,35.32,36.62,44.65,34.45,20.63
4495000,33.89,35.95,45.47,34.84,20.95
4496000,33.77,35.95,45.27,34.84,20.95
4497000,34.61,36.9,45.99,35.19,21.54
4498000,35.19,37.0,46.53,34.84,21.63
4499000,34.69,37.0,46.01,34.19,20.81
4500000,35.53,38.63,46.01,33.78,20.75
4501000,34.05,38.85,46.36,32.99,20.75
4502000,34.05,39.17,46.57,32.95,21.0
4503000,34.08,39.89,47.48,33.29,21.0
4504000,34.08,40.33,47.48,33.62,21.53
4505000,34.43,40.33,47.1,33.65,21.53
4506000,35.13,41.27,48.4,33.14,21.74
4507000,34.53,41.99,48.21,33.73,22.24
4508000,34.67,42.59,47.35,33.73,22.55
4509000,34.02,42.59,47.35,33.71,22.7
4510000,34.02,43.85,47.07,33.08,22.56
4511000,34.72,43.85,47.07,33.31,22.68
4512000,35.02,44.32,47.73,32.21,22.99
4513000,35.43,44.32,47.95,30.94,22.77
4514000,35.98,43.76,48.26,30.94,22.77
4515000,36.59,44.62,48.52,31.42,23.29
4516000,36.97,44.62,48.52,31.42,23.45
4517000,37.55,45.07,49.65,31.42,23.45
4518000,37.28,45.07,50.83,32.05,23.97
4519000,37.32,46.38,51.01,32.14,23.51
4520000,37.72,46.23,50.78,31.8,23.52
4521000,37.96,46.07,50.21,32.18,23.54
4522000,37.56,46.27,50.21,31.17,23.54
4523000,37.5,45.97,50.63,31.76,24.1
4524000,37.5,46.17,51.17,31.44,24.2
4525000,38.03,46.17,51.17,30.97,23.83
4526000,36.77,45.98,51.59,30.97,23.79
4527000,37.23,45.46,51.59,29.79,23.7
4528000,37.74,45.86,52.29,29.79,23.91
4529000,38.52,45.86,51.85,30.38,24.04
4530000,38.82,45.97,52.02,29.9,23.97
4531000,38.82,45.5,51.8,30.35,23.44
4532000,39.35,45.5,51.99,31.14,23.47
4533000,40.29,46.37,49.94,30.95,23.38
4534000,40.73,46.37,49.18,30.68,23.36
4535000,40.73,47.62,49.26,30.68,22.82
4536000,41.25,47.39,49.79,31.38,23.09
4537000,41.06,47.04,49.79,31.85,23.09
4538000,41.38,47.04,49.77,31.85,23.18
4539000,42.25,47.53,49.77,31.38,22.95
4540000,41.03,48.58,51.1,31.4,22.68
4541000,41.55,48.36,51.6,31.96,22.24
4542000,41.55,49.58,52.02,32.25,22.24
4543000,42.75,49.61,53.04,31.69,22.24
4544000,43.18,49.61,52.68,31.8,21.78
4545000,42.12,50.49,53.95,31.8,21.38
4546000,43.01,49.94,53.77,31.91,21.43
4547000,43.01,48.21,54.0,31.91,21.59
4548000,44.13,48.21,53.86,32.55,21.72
4549000,43.85,47.88,53.0,32.35,21.93
4550000,43.85,47.88,52.99,32.23,21.44
4551000,44.3,47.83,52.99,31.91,21.54
4552000,43.61,47.83,53.73,32.04,21.72
4553000,43.69,49.08,54.16,31.9,21.72
4554000,43.76,48.53,53.96,31.88,21.25
4555000,43.55,47.71,54.67,31.88,19.87
4556000,43.81,47.14,54.67,32.27,20.15
4557000,42.86,48.14,55.18,32.27,20.15
4558000,42.44,48.5,55.18,33.37,20.72
4559000,42.96,48.5,55.48,32.71,20.85
4560000,43.17,48.31,55.48,32.71,20.39
4561000,43.17,47.22,55.24,33.23,20.02
4562000,44.58,47.22,55.59,32.69,19.88
4563000,44.58,47.92,55.35,32.16,19.88
4564000,42.94,48.19,55.47,32.17,19.16
4565000,42.94,47.66,55.34,32.82,19.26
4566000,43.55,47.96,53.82,32.82,19.39
4567000,43.53,47.96,53.82,33.53,19.12
4568000,43.49,46.99,53.94,33.77,18.93
4569000,43.7,46.99,54.11,34.22,18.69
4570000,44.31,47.06,55.01,34.22,18.84
4571000,44.47,47.53,55.01,35.06,18.58
4572000,45.25,47.53,53.89,35.14,18.58
4573000,45.18,48.27,52.3,35.1,19.04
4574000,45.28,48.94,52.59,34.2,19.26
4575000,45.94,48.94,52.59,34.38,19.56
4576000,45.94,49.86,53.89,33.54,19.76
4577000,45.47,49.86,53.51,34.15,19.76
4578000,44.63,51.26,53.09,33.8,20.01
4579000,44.45,51.59,53.73,33.8,19.72
4580000,44.45,51.59,53.05,34.15,19.96
4581000,43.94,52.38,53.36,34.33,20.06
4582000,43.52,53.09,53.24,34.52,19.61
4583000,43.52,50.36,53.24,35.05,19.39
4584000,44.36,50.47,53.09,34.92,19.47
4585000,45.17,50.69,53.06,34.86,19.31
4586000,45.13,50.69,53.71,34.9,19.63
4587000,45.99,50.55,53.71,34.22,19.88
4588000,46.6,49.56,54.19,34.23,20.17
4589000,46.6,49.91,54.36,33.77,19.94
4590000,47.39,49.18,54.36,32.94,19.94
4591000,47.84,49.18,53.91,33.46,20.31
4592000,47.84,48.9,53.1,32.76,20.56
4593000,47.61,49.9,53.1,32.57,20.37
4594000,48.32,49.15,54.31,31.22,19.61
4595000,47.95,49.15,53.42,31.22,19.85
4596000,48.54,49.9,52.72,31.46,19.88
4597000,48.54,49.8,53.27,31.02,20.12
4598000,48.07,50.82,53.27,31.29,20.12
4599000,47.54,50.82,53.28,31.24,19.8
4600000,47.17,50.85,52.4,31.24,20.12
4601000,46.99,50.85,52.9,31.75,20.46
4602000,46.8,51.46,52.64,30.9,20.47
4603000,47.57,51.32,53.31,31.18,20.91
4604000,47.75,50.16,53.31,31.52,20.81
4605000,47.75,50.16,54.28,31.42,21.16
4606000,47.55,51.2,54.61,31.42,21.31
4607000,47.55,51.2,54.61,32.06,20.8
4608000,48.11,52.39,54.56,32.06,20.8
4609000,48.11,52.56,54.56,32.72,21.19
4610000,48.44,52.29,53.79,32.65,21.6
4611000,48.76,52.97,53.49,32.65,21.38
4612000,48.64,53.54,53.64,32.19,21.47
4613000,47.55,53.54,53.86,31.7,21.47
4614000,47.42,53.54,53.6,31.6,21.74
4615000,46.64,54.96,53.13,31.11,21.74
4616000,46.64,54.96,53.9,31.0,22.15
4617000,46.63,55.94,53.9,31.65,22.19
4618000,47.25,55.88,54.89,31.65,22.71
4619000,46.35,55.88,54.89,30.98,22.68
4620000,46.92,56.26,55.67,29.94,22.29
4621000,47.43,56.26,55.89,30.32,22.3
4622000,45.7,56.97,55.56,30.84,22.49
4623000,44.41,56.97,55.66,30.63,22.31
4624000,44.41,57.4,56.28,30.65,22.54
4625000,44.6,57.25,55.78,30.74,22.43
4626000,44.6,57.25,55.78,30.8,21.71
4627000,45.36,56.12,56.65,30.58,21.22
4628000,45.36,55.75,56.65,31.18,21.44
4629000,46.32,55.75,57.58,29.85,21.4
4630000,46.2,56.22,57.01,29.85,20.22
4631000,46.64,54.88,57.01,30.92,19.26
4632000,46.5,54.88,57.9,30.65,18.58
4633000,47.03,54.45,57.21,30.92,18.98
4634000,46.12,53.21,57.21,30.92,18.4
4635000,46.12,52.98,57.43,31.65,18.78
4636000,46.45,52.37,58.18,31.65,18.78
4637000,46.45,52.37,58.18,32.18,19.34
4638000,47.56,53.03,59.28,30.87,19.39
4639000,47.57,53.22,58.13,30.87,19.55
4640000,47.57,53.8,57.87,31.04,19.61
4641000,48.86,53.8,56.96,31.6,19.81
4642000,48.29,54.81,56.96,31.61,19.53
4643000,48.29,53.9,58.28,32.37,19.45
4644000,47.9,54.61,57.8,32.59,19.33
4645000,47.37,54.53,57.8,32.59,19.55
4646000,48.19,55.39,58.43,33.04,19.61
4647000,47.98,54.12,58.78,32.61,19.14
4648000,47.98,54.84,59.46,31.77,19.27
4649000,48.11,54.84,59.46,31.73,19.47
4650000,48.67,55.91,59.74,32.29,19.75
4651000,48.5,55.91,58.59,32.72,19.99
4652000,48.5,57.11,58.36,33.1,19.94
4653000,49.02,56.66,59.14,33.35,20.11
4654000,48.12,56.66,59.14,34.25,19.88
4655000,48.01,57.1,59.45,34.25,20.04
4656000,47.96,57.03,59.76,35.35,20.4
4657000,46.84,56.0,59.99,35.35,20.64
4658000,47.08,56.91,59.84,35.09,20.41
4659000,46.79,56.91,57.92,35.41,20.1
4660000,46.79,57.78,56.84,36.07,19.95
4661000,47.8,56.85,56.12,36.76,20.24
4662000,47.2,55.8,54.3,36.76,20.15
4663000,47.33,55.55,53.27,37.85,19.92
4664000,48.06,54.54,53.56,37.85,20.4
4665000,48.06,54.06,53.55,38.78,20.4
4666000,48.32,53.26,53.55,39.31,20.92
4667000,48.32,53.38,53.55,39.69,20.95
4668000,47.29,53.38,54.48,38.98,20.48
4669000,47.45,53.68,54.11,37.86,20.28
4670000,47.45,53.62,54.43,37.18,20.28
4671000,47.67,53.56,52.97,37.18,20.43
4672000,47.66,53.17,51.23,37.87,20.59
4673000,47.87,53.17,51.97,38.51,20.59
4674000,47.85,54.53,51.95,38.34,20.52
4675000,47.89,54.53,50.76,37.96,20.78
4676000,47.89,54.36,50.76,37.96,20.7
4677000,48.74,54.8,51.54,38.62,20.52
4678000,48.74,54.0,52.04,38.11,20.69
4679000,48.8,53.01,51.95,37.51,20.82
4680000,48.8,52.76,50.17,36.61,20.82
4681000,49.41,52.57,49.66,36.94,20.94
4682000,50.04,52.21,50.14,37.14,20.68
4683000,49.98,51.17,50.14,37.59,20.68
4684000,50.33,51.17,47.3,37.59,21.19
4685000,50.44,51.17,47.3,38.52,21.22
4686000,50.44,51.95,47.41,38.27,21.68
4687000,51.25,50.69,47.26,38.62,21.76
4688000,51.25,51.37,45.72,39.13,21.97
4689000,51.92,51.37,46.08,37.49,21.97
4690000,51.57,52.43,44.05,37.24,22.07
4691000,51.57,52.58,44.64,38.06,22.49
4692000,52.68,50.05,43.57,38.68,22.65
